mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.015473286310831705,0.00039249908357081524,0.029059569040934246,0.0009465788563253674,,0.04,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.015207688013712565,0.0006618225011488398,0.027920325597127277,0.0008352566627350816,,0.04,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.014993747075398764,0.0004265769836750935,0.026738564173380535,0.00045702556591017127,,0.04,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.015292723973592123,0.0004196431291329163,0.027611970901489258,0.0005269612631878414,,0.04,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.01473395029703776,0.0007723369181755424,0.028987646102905273,0.00040442552203696794,,0.04,entropy,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.014790693918863932,0.00024078485004691276,0.027898073196411133,0.0007676509822312768,,0.04,log_loss,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.015415668487548828,0.00016531413148355154,0.02685697873433431,0.0013360314646236934,,0.04,entropy,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.014723618825276693,0.0003178523158794653,0.028488318125406902,0.0015510737349290048,,0.04,log_loss,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8807498041757826,0.7585978835978835,0.9263019116677653,0.8552165331471437,0.07080546685476752,1,0.9306818181818182,0.8522727272727273,0.9666666666666667,0.916540404040404,0.04775966246359864,399,0.8809523809523809,0.7619047619047619,0.926829268292683,0.8565621370499419,0.06950389053878066,3
0.01449735959370931,0.0005042735876297965,0.028326670328776043,0.0005120870823998409,,0.02,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8330497258460957,0.7813411078717201,0.9512195121951219,0.855203448637646,0.0710997357660816,9,0.8761363636363637,0.9318181818181817,0.9892857142857142,0.9324134199134199,0.046194946472422255,209,0.8333333333333334,0.7857142857142857,0.9512195121951219,0.856755710414247,0.06956747711974134,1
0.014730215072631836,0.000522289007140593,0.026886860529581707,0.0008733652623948854,,0.02,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8330497258460957,0.7813411078717201,0.9512195121951219,0.855203448637646,0.0710997357660816,9,0.8761363636363637,0.9318181818181817,0.9892857142857142,0.9324134199134199,0.046194946472422255,209,0.8333333333333334,0.7857142857142857,0.9512195121951219,0.856755710414247,0.06956747711974134,1
0.014698187510172525,0.0004273157303075159,0.02762428919474284,0.00022081021714320272,,0.0,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8330497258460957,0.8041456582633053,0.9267420044504558,0.854645796186619,0.05232754988355902,11,0.8784090909090909,0.946590909090909,0.9869047619047618,0.9373015873015872,0.04477757087858007,161,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.015382130940755209,9.247124004516016e-05,0.02722962697347005,0.0005632239604544295,,0.0,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8330497258460957,0.8041456582633053,0.9267420044504558,0.854645796186619,0.05232754988355902,11,0.8784090909090909,0.946590909090909,0.9869047619047618,0.9373015873015872,0.04477757087858007,161,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.4170670509338379,0.0011628798352298938,0.10109257698059082,0.0023389746516068533,,0.0,gini,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9227272727272726,0.9249999999999999,0.9738095238095239,0.9405122655122655,0.023562991885579216,89,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.42279839515686035,0.007250483159652823,0.10133934020996094,0.0005273106468247569,,0.0,gini,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9227272727272726,0.9249999999999999,0.9738095238095239,0.9405122655122655,0.023562991885579216,89,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.4201248486836751,0.005276071804003431,0.10175657272338867,0.0012928643106251449,,0.0,gini,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9227272727272726,0.9249999999999999,0.9738095238095239,0.9405122655122655,0.023562991885579216,89,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.287448247273763,0.0005516890293170969,0.07690970102945964,0.00033320343933957537,,0.0,gini,log2,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9238636363636363,0.9249999999999999,0.9738095238095238,0.9408910533910534,0.0232814962519923,77,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.27817543347676593,0.005359890635613739,0.07644693056742351,0.001489383763378186,,0.0,gini,log2,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9238636363636363,0.9249999999999999,0.9738095238095238,0.9408910533910534,0.0232814962519923,77,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
0.28109169006347656,0.00722828299954402,0.07727265357971191,0.0006275241316665777,,0.0,gini,sqrt,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.831908831908832,0.8041456582633053,0.926829268292683,0.85429458615494,0.052527190021521,13,0.9238636363636363,0.9249999999999999,0.9738095238095238,0.9408910533910534,0.0232814962519923,77,0.8333333333333334,0.8095238095238095,0.926829268292683,0.8565621370499419,0.05062822438009924,3
