mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.01765155792236328,0.00021792266755574772,0.0018691221872965496,0.00014661189688829765,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.018815279006958008,0.00123848565147308,0.002287705739339193,0.00010185140745366691,,1.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.01903843879699707,0.00015500227316074153,0.0020442803700764975,0.00011117574208866318,,1.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.01803731918334961,0.0005551569660286988,0.002452373504638672,0.00011379553356549424,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.018963734308878582,0.0008750020825877092,0.002233584721883138,9.125200967411883e-06,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.01923831303914388,0.0009511814583851062,0.0019230047861735027,1.3387344162779214e-05,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.018101930618286133,9.911008045822403e-05,0.0017739137013753254,3.073062474489818e-05,,1.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.019278446833292644,0.00039405161949103857,0.002346595128377279,8.73385395278943e-05,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.017874717712402344,0.00020592446990404562,0.002052466074625651,0.00015191490224615334,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
0.0177310307820638,0.0009269852600693308,0.0021550655364990234,0.00010946935683638904,,1.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15a579670>), 'select__k': 7, 'transform': None}",0.8095238095238095,0.760815081181214,0.8330497258460957,0.8011295388503731,0.03008109935457388,1,0.8954545454545454,0.8727272727272728,0.8909090909090909,0.8863636363636364,0.009819304088496702,32,0.8095238095238095,0.7619047619047619,0.8333333333333334,0.8015873015873015,0.029695693545824964,1
