mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.6198666095733643,0.005934238433837891,0.14498841762542725,0.003994107246398926,,0.02,entropy,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6815797090530396,0.009235739707946777,0.15183305740356445,0.001146554946899414,,0.02,entropy,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6422863006591797,0.008149385452270508,0.1513117551803589,0.008273959159851074,,0.02,entropy,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6189035177230835,0.020610690116882324,0.15863251686096191,0.0012238025665283203,,0.02,entropy,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6301397085189819,0.016260981559753418,0.15236055850982666,0.010342240333557129,,0.02,log_loss,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.6556355953216553,0.003028392791748047,0.15675318241119385,0.005176663398742676,,0.02,log_loss,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6822030243553642,0.6839576510490013,0.0017546266936370736,25,0.7012857142857142,0.6943478260869566,0.6978167701863354,0.0034689440993788123,49,0.6941176470588235,0.6863905325443787,0.6902540898016011,0.0038635572572224275,13
0.22662532329559326,0.009245991706848145,0.07027542591094971,0.005426287651062012,,0.0,entropy,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6797057272730406,0.6827090025078395,0.0030032752347988745,33,0.6917857142857142,0.704782608695652,0.6982841614906832,0.0064984472049688935,45,0.6941176470588235,0.6804733727810651,0.6872955099199443,0.006822137138879192,45
0.2254098653793335,0.026507258415222168,0.07519423961639404,0.00047194957733154297,,0.0,entropy,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6797057272730406,0.6827090025078395,0.0030032752347988745,33,0.6917857142857142,0.704782608695652,0.6982841614906832,0.0064984472049688935,45,0.6941176470588235,0.6804733727810651,0.6872955099199443,0.006822137138879192,45
0.24743235111236572,0.02003037929534912,0.07203328609466553,0.004193663597106934,,0.0,log_loss,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6857122777426383,0.6797057272730406,0.6827090025078395,0.0030032752347988745,33,0.6917857142857142,0.704782608695652,0.6982841614906832,0.0064984472049688935,45,0.6941176470588235,0.6804733727810651,0.6872955099199443,0.006822137138879192,45
0.22540104389190674,0.015554547309875488,0.08212101459503174,0.007764220237731934,,0.0,log_loss,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6857122777426383,0.6797057272730406,0.6827090025078395,0.0030032752347988745,33,0.6917857142857142,0.704782608695652,0.6982841614906832,0.0064984472049688935,45,0.6941176470588235,0.6804733727810651,0.6872955099199443,0.006822137138879192,45
0.31144070625305176,0.020878076553344727,0.09105110168457031,0.013709783554077148,,0.0,gini,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6978002670602291,0.6675645192654943,0.6826823931628617,0.015117873897367406,37,0.7011428571428572,0.7032608695652174,0.7022018633540372,0.0010590062111801024,9,0.7058823529411765,0.6745562130177515,0.690219282979464,0.015663069961712517,33
0.3130209445953369,0.015770435333251953,0.08938181400299072,0.01181018352508545,,0.0,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6978002670602291,0.6675645192654943,0.6826823931628617,0.015117873897367406,37,0.7011428571428572,0.7032608695652174,0.7022018633540372,0.0010590062111801024,9,0.7058823529411765,0.6745562130177515,0.690219282979464,0.015663069961712517,33
0.2552107572555542,0.00046193599700927734,0.07783758640289307,0.0003873109817504883,,0.0,gini,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6978002670602291,0.6675645192654943,0.6826823931628617,0.015117873897367406,37,0.7011428571428572,0.7032608695652174,0.7022018633540372,0.0010590062111801024,9,0.7058823529411765,0.6745562130177515,0.690219282979464,0.015663069961712517,33
0.26964259147644043,0.0005369186401367188,0.07670533657073975,0.000924229621887207,,0.0,gini,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6978002670602291,0.6675645192654943,0.6826823931628617,0.015117873897367406,37,0.7011428571428572,0.7032608695652174,0.7022018633540372,0.0010590062111801024,9,0.7058823529411765,0.6745562130177515,0.690219282979464,0.015663069961712517,33
0.5598722696304321,0.00832974910736084,0.1462104320526123,0.005550861358642578,,0.0,log_loss,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7069888464588966,0.6582183469482218,0.6826035967035592,0.0243852497553374,41,0.7095714285714285,0.6946376811594204,0.7021045548654244,0.0074668737060040735,13,0.711764705882353,0.6627218934911243,0.6872432996867386,0.024521406195614326,81
0.6267458200454712,0.0011893510818481445,0.15226686000823975,0.01199042797088623,,0.0,log_loss,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7069888464588966,0.6582183469482218,0.6826035967035592,0.0243852497553374,41,0.7095714285714285,0.6946376811594204,0.7021045548654244,0.0074668737060040735,13,0.711764705882353,0.6627218934911243,0.6872432996867386,0.024521406195614326,81
