mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0035043954849243164,7.617473602294922e-05,0.007538557052612305,9.036064147949219e-05,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389957852299799,0.6226669971941093,0.6308313912120447,0.008164394017935284,9,0.6365714285714285,0.6181159420289855,0.627343685300207,0.0092277432712215,9,0.6470588235294118,0.6331360946745562,0.640097459101984,0.006961364427427785,9
0.0040732622146606445,3.0875205993652344e-05,0.007404446601867676,5.4001808166503906e-05,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389957852299799,0.6226669971941093,0.6308313912120447,0.008164394017935284,9,0.6365714285714285,0.6181159420289855,0.627343685300207,0.0092277432712215,9,0.6470588235294118,0.6331360946745562,0.640097459101984,0.006961364427427785,9
0.004015326499938965,7.510185241699219e-06,0.007318615913391113,8.702278137207031e-06,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.6123109746634248,0.6196366430338687,0.00732566837044385,13,0.6395714285714286,0.6184057971014493,0.6289886128364389,0.010582815734989648,1,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.003418445587158203,1.9311904907226562e-05,0.007377147674560547,4.172325134277344e-05,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.6123109746634248,0.6196366430338687,0.00732566837044385,13,0.6395714285714286,0.6184057971014493,0.6289886128364389,0.010582815734989648,1,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.003508925437927246,5.8531761169433594e-05,0.0075604915618896484,0.0001575946807861328,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.6123109746634248,0.6196366430338687,0.00732566837044385,13,0.6395714285714286,0.6184057971014493,0.6289886128364389,0.010582815734989648,1,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.004193425178527832,9.47713851928711e-05,0.007508277893066406,0.00014090538024902344,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.6123109746634248,0.6196366430338687,0.00732566837044385,13,0.6395714285714286,0.6184057971014493,0.6289886128364389,0.010582815734989648,1,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.0034199953079223633,1.4901161193847656e-05,0.007415771484375,7.700920104980469e-05,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6352310129386263,0.6013642548694925,0.6182976339040593,0.016933379034566876,17,0.6268571428571428,0.6126086956521739,0.6197329192546583,0.007124223602484436,25,0.6411764705882353,0.6153846153846154,0.6282805429864253,0.012895927601809964,21
0.005261421203613281,0.0011587142944335938,0.00966644287109375,0.0021414756774902344,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6352310129386263,0.6013642548694925,0.6182976339040593,0.016933379034566876,17,0.6268571428571428,0.6126086956521739,0.6197329192546583,0.007124223602484436,25,0.6411764705882353,0.6153846153846154,0.6282805429864253,0.012895927601809964,21
0.004011869430541992,5.7220458984375e-06,0.00734555721282959,3.6597251892089844e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6352310129386263,0.6013642548694925,0.6182976339040593,0.016933379034566876,17,0.6268571428571428,0.6126086956521739,0.6197329192546583,0.007124223602484436,25,0.6411764705882353,0.6153846153846154,0.6282805429864253,0.012895927601809964,21
0.0034459829330444336,3.0875205993652344e-05,0.007375359535217285,2.7060508728027344e-05,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6352310129386263,0.6013642548694925,0.6182976339040593,0.016933379034566876,17,0.6268571428571428,0.6126086956521739,0.6197329192546583,0.007124223602484436,25,0.6411764705882353,0.6153846153846154,0.6282805429864253,0.012895927601809964,21
0.0034303665161132812,3.7670135498046875e-05,0.007487058639526367,1.5735626220703125e-05,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6252723311546841,0.6064222609203053,0.6158472960374947,0.009425035117189395,21,0.6285714285714284,0.6152173913043479,0.6218944099378882,0.006677018633540255,21,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.004220485687255859,9.441375732421875e-05,0.007504940032958984,5.817413330078125e-05,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6252723311546841,0.6064222609203053,0.6158472960374947,0.009425035117189395,21,0.6285714285714284,0.6152173913043479,0.6218944099378882,0.006677018633540255,21,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.004180550575256348,0.0007339715957641602,0.007452726364135742,9.918212890625e-05,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6252723311546841,0.6064222609203053,0.6158472960374947,0.009425035117189395,21,0.6285714285714284,0.6152173913043479,0.6218944099378882,0.006677018633540255,21,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.004086852073669434,3.993511199951172e-05,0.007312417030334473,1.1324882507324219e-05,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6252723311546841,0.6064222609203053,0.6158472960374947,0.009425035117189395,21,0.6285714285714284,0.6152173913043479,0.6218944099378882,0.006677018633540255,21,0.6352941176470588,0.621301775147929,0.6282979463974938,0.00699617124956492,13
0.004008173942565918,2.7418136596679688e-06,0.007344365119934082,2.9802322387695312e-06,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6405036071032186,0.5890985396347077,0.6148010733689632,0.02570253373425546,25,0.6215714285714284,0.6108695652173913,0.6162204968944098,0.0053509316770185555,37,0.6470588235294118,0.6035502958579881,0.6253045596936999,0.02175426383571183,25
0.0034459829330444336,2.849102020263672e-05,0.007390499114990234,2.7179718017578125e-05,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6405036071032186,0.5890985396347077,0.6148010733689632,0.02570253373425546,25,0.6215714285714284,0.6108695652173913,0.6162204968944098,0.0053509316770185555,37,0.6470588235294118,0.6035502958579881,0.6253045596936999,0.02175426383571183,25
0.0034971237182617188,4.839897155761719e-05,0.007488369941711426,7.736682891845703e-05,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6405036071032186,0.5890985396347077,0.6148010733689632,0.02570253373425546,25,0.6215714285714284,0.6108695652173913,0.6162204968944098,0.0053509316770185555,37,0.6470588235294118,0.6035502958579881,0.6253045596936999,0.02175426383571183,25
0.004056453704833984,3.075599670410156e-05,0.007485747337341309,3.0159950256347656e-05,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6405036071032186,0.5890985396347077,0.6148010733689632,0.02570253373425546,25,0.6215714285714284,0.6108695652173913,0.6162204968944098,0.0053509316770185555,37,0.6470588235294118,0.6035502958579881,0.6253045596936999,0.02175426383571183,25
0.005108356475830078,0.0015344619750976562,0.010764479637145996,0.0032945871353149414,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389074871140867,0.5783179979466451,0.6086127425303659,0.030294744583720834,29,0.6331428571428571,0.5995652173913044,0.6163540372670808,0.01678881987577635,33,0.6411764705882353,0.5798816568047337,0.6105290636964845,0.030647406891750828,33
0.002853989601135254,1.0728836059570312e-06,0.007378697395324707,1.2040138244628906e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389074871140867,0.5783179979466451,0.6086127425303659,0.030294744583720834,29,0.6331428571428571,0.5995652173913044,0.6163540372670808,0.01678881987577635,33,0.6411764705882353,0.5798816568047337,0.6105290636964845,0.030647406891750828,33
0.002179741859436035,4.3511390686035156e-05,0.004820704460144043,0.00013124942779541016,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389074871140867,0.5783179979466451,0.6086127425303659,0.030294744583720834,29,0.6331428571428571,0.5995652173913044,0.6163540372670808,0.01678881987577635,33,0.6411764705882353,0.5798816568047337,0.6105290636964845,0.030647406891750828,33
0.003823399543762207,0.0003916025161743164,0.007770538330078125,0.00041222572326660156,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6389074871140867,0.5783179979466451,0.6086127425303659,0.030294744583720834,29,0.6331428571428571,0.5995652173913044,0.6163540372670808,0.01678881987577635,33,0.6411764705882353,0.5798816568047337,0.6105290636964845,0.030647406891750828,33
0.004093527793884277,6.401538848876953e-05,0.007390618324279785,2.586841583251953e-05,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.5880804105798887,0.6075213609921006,0.019440950412211888,33,0.6371428571428571,0.6114492753623189,0.624296066252588,0.012846790890269133,17,0.6352941176470588,0.5976331360946746,0.6164636268708668,0.018830490776192088,29
0.0035570859909057617,0.00010693073272705078,0.007524967193603516,0.0001404285430908203,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.5880804105798887,0.6075213609921006,0.019440950412211888,33,0.6371428571428571,0.6114492753623189,0.624296066252588,0.012846790890269133,17,0.6352941176470588,0.5976331360946746,0.6164636268708668,0.018830490776192088,29
0.0034269094467163086,2.3484230041503906e-05,0.007331728935241699,5.0187110900878906e-05,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.5880804105798887,0.6075213609921006,0.019440950412211888,33,0.6371428571428571,0.6114492753623189,0.624296066252588,0.012846790890269133,17,0.6352941176470588,0.5976331360946746,0.6164636268708668,0.018830490776192088,29
0.004019379615783691,4.172325134277344e-06,0.007336139678955078,8.821487426757812e-06,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6269623114043125,0.5880804105798887,0.6075213609921006,0.019440950412211888,33,0.6371428571428571,0.6114492753623189,0.624296066252588,0.012846790890269133,17,0.6352941176470588,0.5976331360946746,0.6164636268708668,0.018830490776192088,29
0.004656314849853516,0.0006277561187744141,0.00791311264038086,0.0004792213439941406,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6235294117647059,0.5675453768173773,0.5955373942910416,0.02799201747366431,37,0.6367857142857143,0.5968115942028984,0.6167986542443064,0.019987060041407934,29,0.6235294117647059,0.5680473372781065,0.5957883745214062,0.027741037243299682,45
0.002310514450073242,9.608268737792969e-05,0.005287766456604004,0.00041854381561279297,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6235294117647059,0.5675453768173773,0.5955373942910416,0.02799201747366431,37,0.6367857142857143,0.5968115942028984,0.6167986542443064,0.019987060041407934,29,0.6235294117647059,0.5680473372781065,0.5957883745214062,0.027741037243299682,45
0.0031540393829345703,1.0251998901367188e-05,0.007485389709472656,8.606910705566406e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6235294117647059,0.5675453768173773,0.5955373942910416,0.02799201747366431,37,0.6367857142857143,0.5968115942028984,0.6167986542443064,0.019987060041407934,29,0.6235294117647059,0.5680473372781065,0.5957883745214062,0.027741037243299682,45
0.003990650177001953,3.814697265625e-05,0.007379770278930664,2.3365020751953125e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6235294117647059,0.5675453768173773,0.5955373942910416,0.02799201747366431,37,0.6367857142857143,0.5968115942028984,0.6167986542443064,0.019987060041407934,29,0.6235294117647059,0.5680473372781065,0.5957883745214062,0.027741037243299682,45
0.004041075706481934,1.4185905456542969e-05,0.007336974143981934,2.849102020263672e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6180133591898297,0.5718337766679334,0.5949235679288816,0.023089791260948123,41,0.6162857142857143,0.6076811594202898,0.611983436853002,0.004302277432712276,43,0.6235294117647059,0.5857988165680473,0.6046641141663767,0.018865297598329278,37
0.005410671234130859,0.0019457340240478516,0.007686734199523926,0.00029981136322021484,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6180133591898297,0.5718337766679334,0.5949235679288816,0.023089791260948123,41,0.6162857142857143,0.6076811594202898,0.611983436853002,0.004302277432712276,43,0.6235294117647059,0.5857988165680473,0.6046641141663767,0.018865297598329278,37
0.005926609039306641,0.002373218536376953,0.009006023406982422,0.001613616943359375,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6180133591898297,0.5718337766679334,0.5949235679288816,0.023089791260948123,41,0.6162857142857143,0.6076811594202898,0.611983436853002,0.004302277432712276,43,0.6235294117647059,0.5857988165680473,0.6046641141663767,0.018865297598329278,37
0.00407099723815918,2.7179718017578125e-05,0.00742030143737793,1.71661376953125e-05,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6180133591898297,0.5718337766679334,0.5949235679288816,0.023089791260948123,41,0.6162857142857143,0.6076811594202898,0.611983436853002,0.004302277432712276,43,0.6235294117647059,0.5857988165680473,0.6046641141663767,0.018865297598329278,37
0.00349581241607666,2.086162567138672e-05,0.0073969364166259766,5.817413330078125e-05,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6021746608635826,0.581063074976422,0.5916188679200023,0.010555792943580333,45,0.6082857142857143,0.6021739130434782,0.6052298136645963,0.003055900621118046,47,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,41
0.004015922546386719,1.1682510375976562e-05,0.007417082786560059,1.2040138244628906e-05,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6021746608635826,0.581063074976422,0.5916188679200023,0.010555792943580333,45,0.6082857142857143,0.6021739130434782,0.6052298136645963,0.003055900621118046,47,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,41
0.004043459892272949,2.4199485778808594e-05,0.007415056228637695,6.937980651855469e-05,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6021746608635826,0.581063074976422,0.5916188679200023,0.010555792943580333,45,0.6082857142857143,0.6021739130434782,0.6052298136645963,0.003055900621118046,47,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,41
0.0034513473510742188,9.5367431640625e-07,0.007383823394775391,2.9802322387695312e-05,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6021746608635826,0.581063074976422,0.5916188679200023,0.010555792943580333,45,0.6082857142857143,0.6021739130434782,0.6052298136645963,0.003055900621118046,47,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,41
0.003933310508728027,0.00028192996978759766,0.005252838134765625,0.0001850128173828125,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5990816472951643,0.5783179979466451,0.5886998226209047,0.010381824674259632,49,0.6317142857142857,0.5995652173913044,0.615639751552795,0.016074534161490628,41,0.6,0.5798816568047337,0.5899408284023668,0.010059171597633143,49
0.0038188695907592773,4.589557647705078e-05,0.007403731346130371,4.172325134277344e-06,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5990816472951643,0.5783179979466451,0.5886998226209047,0.010381824674259632,49,0.6317142857142857,0.5995652173913044,0.615639751552795,0.016074534161490628,41,0.6,0.5798816568047337,0.5899408284023668,0.010059171597633143,49
