mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.03295564651489258,8.622801615161968e-05,0.002030611038208008,2.792314861736435e-05,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),8,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 8, 'transform': None}",0.9730125730125728,0.8917338391022601,0.9444444444444444,0.9363969521864258,0.033666301106081396,1,0.9735294117647059,0.9122807017543859,0.9597523219814241,0.9485208118335052,0.026235614910958594,71,0.972972972972973,0.8918918918918919,0.9444444444444444,0.9364364364364365,0.03358205444888141,1
0.03284597396850586,0.00028269775284113264,0.002175013224283854,5.758366723372747e-05,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),8,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 8, 'transform': None}",0.9460249723407618,0.8917338391022601,0.9444444444444444,0.9274010852958221,0.025228804376240012,2,0.9735294117647059,0.9122807017543859,0.9597523219814241,0.9485208118335052,0.026235614910958594,71,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,2
0.03301223119099935,0.00018704848820746506,0.0020180543263753257,6.624013989822658e-05,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),8,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 8, 'transform': None}",0.9460249723407618,0.8917338391022601,0.9444444444444444,0.9274010852958221,0.025228804376240012,2,0.9735294117647059,0.9122807017543859,0.9597523219814241,0.9485208118335052,0.026235614910958594,71,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,2
0.032608588536580406,0.0007947356462166006,0.0022676785786946616,0.00020276527937772938,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),8,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 8, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9444444444444444,0.9273747431642168,0.02520937865762072,4,0.9705882352941176,0.9064327485380117,0.9721362229102167,0.9497190689141154,0.030614574036907257,68,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,2
0.03273542722066244,0.0007980823562746262,0.0021460851033528647,5.2791039733708406e-05,,10.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9876160990712075,0.9587432633872263,0.02159910724781833,1,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
0.03296597798665365,0.0001358280686742803,0.0019933382670084634,2.1560153424824508e-05,,10.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9876160990712075,0.9587432633872263,0.02159910724781833,1,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
0.032997449239095054,5.9138808884805134e-05,0.0019991397857666016,5.24220958854134e-05,,10.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9876160990712075,0.9587432633872263,0.02159910724781833,1,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
0.03333608309427897,0.00025384024519673745,0.0020666122436523438,3.17804006632836e-05,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9814241486068112,0.9566792798990941,0.018864129382686706,7,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
0.033123175303141274,5.8927933095031194e-05,0.0020225842793782554,4.81905754439899e-05,,10.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9814241486068112,0.9566792798990941,0.018864129382686706,7,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
0.03349796930948893,0.0004142575393239372,0.0020476977030436196,2.1380119521108907e-05,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>),11,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x147af5670>), 'select__k': 11, 'transform': None}",0.9730125730125728,0.8642708642708643,0.9444444444444444,0.9272426272426273,0.046029821429881684,5,0.9529411764705882,0.935672514619883,0.9814241486068112,0.9566792798990941,0.018864129382686706,7,0.972972972972973,0.8648648648648649,0.9444444444444444,0.9274274274274275,0.04574585526432372,2
