mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.03652644157409668,0.00029659271240234375,0.010128974914550781,0.00014662742614746094,,100.0,3,0.1,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02258908748626709,1.3113021850585938e-06,0.005349397659301758,6.842613220214844e-05,,100.0,5,scale,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02298283576965332,7.081031799316406e-05,0.005824685096740723,5.1140785217285156e-05,,100.0,3,0.001,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.03668785095214844,8.630752563476562e-05,0.01145780086517334,0.0008438825607299805,,100.0,3,scale,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.03663301467895508,0.0004534721374511719,0.010159730911254883,0.000507354736328125,,100.0,3,scale,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02638530731201172,0.0018100738525390625,0.006382107734680176,0.00015652179718017578,,100.0,3,0.001,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02236807346343994,3.6835670471191406e-05,0.005256056785583496,3.7550926208496094e-05,,100.0,3,auto,linear,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.022888541221618652,0.0001310110092163086,0.006164431571960449,9.47713851928711e-05,,100.0,10,0.1,linear,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.663512321616288,0.6452337006677162,0.6543730111420021,0.0091393104742859,1,0.6705714285714286,0.6081159420289856,0.639343685300207,0.03122774327122152,1753,0.6647058823529411,0.6568047337278107,0.6607553080403759,0.003950574312565236,25
0.02014768123626709,9.894371032714844e-06,0.005134940147399902,1.3232231140136719e-05,,100.0,3,auto,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
0.03935563564300537,0.0031560659408569336,0.01655590534210205,0.00252687931060791,,100.0,10,0.001,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6422081949104941,0.643387393393894,0.6427977941521941,0.000589599241699934,31,0.6852857142857143,0.6398550724637682,0.6625703933747412,0.022715320910973058,1081,0.6411764705882353,0.650887573964497,0.6460320222763662,0.004855551688130844,316
