mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1218562126159668,0.014475107192993164,0.00910484790802002,0.0003610849380493164,,100.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5937194801292164,0.6041550630410046,0.5989372715851105,0.005217791455894127,11,0.6013571428571429,0.6430434782608695,0.6222003105590062,0.020843167701863285,12,0.6235294117647059,0.621301775147929,0.6224155934563174,0.00111381830838847,32
0.15356135368347168,0.04096198081970215,0.011620163917541504,0.0011137723922729492,,1.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5841968624492423,0.6109859467156376,0.59759140458244,0.013394542133197629,12,0.5567142857142857,0.640144927536232,0.5984296066252588,0.04171532091097313,125,0.6294117647058823,0.6390532544378699,0.6342325095718762,0.004820744865993765,5
0.12784552574157715,0.0026619434356689453,0.009671449661254883,2.1457672119140625e-05,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.5937194801292164,0.6012328344643679,0.5974761572967922,0.0037566771675757726,13,0.5965000000000001,0.6346376811594201,0.6155688405797102,0.019068840579709978,33,0.6235294117647059,0.6272189349112426,0.6253741733379743,0.0018447615732683498,19
0.14724111557006836,0.010718584060668945,0.012245655059814453,0.003632068634033203,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5905024806245672,0.6040504962904149,0.597276488457491,0.006774007832923812,14,0.5982142857142857,0.6223188405797102,0.6102665631469979,0.012052277432712255,52,0.6235294117647059,0.6272189349112426,0.6253741733379743,0.0018447615732683498,19
0.12940764427185059,0.007611274719238281,0.009629607200622559,6.854534149169922e-05,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5715415019762846,0.6226669971941093,0.597104249585197,0.025562747608912362,15,0.6070714285714286,0.6413043478260869,0.6241878881987577,0.01711645962732916,7,0.6,0.6331360946745562,0.6165680473372781,0.016568047337278125,48
0.15951919555664062,0.010354042053222656,0.008469223976135254,0.00046575069427490234,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5985083536442936,0.5942061871265412,0.5963572703854174,0.0021510832588761963,16,0.6087857142857143,0.6208695652173912,0.6148276397515527,0.0060419254658384824,35,0.6294117647058823,0.6153846153846154,0.6223981900452489,0.007013574660633459,34
0.1296783685684204,0.013543009757995605,0.009588122367858887,8.07046890258789e-05,,10.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5589397814461753,0.6330003800010857,0.5959700807236306,0.037030299277455214,17,0.5517857142857143,0.6432608695652173,0.5975232919254658,0.0457375776397515,130,0.5882352941176471,0.6449704142011834,0.6166028541594153,0.02836756004176816,44
0.10473120212554932,0.024744153022766113,0.007472395896911621,0.0008293390274047852,,100.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5947067767109182,0.5963004180011943,0.5955035973560563,0.00079682064513803,18,0.6109285714285715,0.6168840579710144,0.613906314699793,0.002977743271221467,40,0.6176470588235294,0.6094674556213018,0.6135572572224156,0.004089801601113829,72
0.15405189990997314,0.0005477666854858398,0.009579658508300781,4.076957702636719e-05,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5841432225063938,0.6064222609203053,0.5952827417133495,0.011139519206955717,19,0.6233571428571428,0.6134057971014493,0.618381469979296,0.004975672877846782,24,0.611764705882353,0.621301775147929,0.6165332405151409,0.00476853463278798,52
0.11582744121551514,0.0030251741409301758,0.008368253707885742,1.3589859008789062e-05,,10.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.5762832238817129,0.6138921095607374,0.5950876667212252,0.018804442839512214,20,0.5792857142857143,0.6450724637681158,0.612179089026915,0.03289337474120074,43,0.6058823529411764,0.6390532544378699,0.6224678036895231,0.01658545074834672,30
0.11023426055908203,0.038121938705444336,0.007171511650085449,0.0009340047836303711,,10.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5695452649144764,0.6187215652665458,0.5941334150905111,0.024588150176034662,21,0.5932142857142857,0.6433333333333332,0.6182738095238094,0.025059523809523754,26,0.6058823529411764,0.6331360946745562,0.6195092238078663,0.0136268708666899,41
0.12263047695159912,0.001213669776916504,0.009409546852111816,3.3974647521972656e-05,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5715415019762846,0.6141722649819815,0.592856883479133,0.02131538150284845,22,0.6029285714285715,0.6415942028985507,0.6222613871635612,0.019332815734989628,11,0.6,0.6331360946745562,0.6165680473372781,0.016568047337278125,48
0.15711069107055664,0.0029420852661132812,0.008997321128845215,9.500980377197266e-05,,100.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5810232138832544,0.6041550630410046,0.5925891384621296,0.01156592457887512,23,0.6023571428571428,0.632391304347826,0.6173742236024844,0.015017080745341582,29,0.611764705882353,0.621301775147929,0.6165332405151409,0.00476853463278798,52
0.21009564399719238,0.08886027336120605,0.009732961654663086,5.459785461425781e-05,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5715415019762846,0.6136299701042773,0.592585736040281,0.02104423406399636,24,0.5996428571428573,0.6508695652173914,0.6252562111801243,0.025613354037267055,4,0.6,0.6272189349112426,0.6136094674556213,0.013609467455621305,67
0.10013401508331299,0.012942194938659668,0.008701324462890625,0.00017690658569335938,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5887908882561289,0.5963765508209101,0.5925837195385195,0.0037928312823906074,25,0.6066428571428572,0.6322463768115942,0.6194446169772256,0.012801759834368542,21,0.6352941176470588,0.6331360946745562,0.6342151061608075,0.00107901148625128,6
0.12079107761383057,0.026808857917785645,0.007370591163635254,0.0011674165725708008,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.5709967628444562,0.6138921095607374,0.5924444362025968,0.021447673358140573,26,0.5799285714285715,0.6450724637681158,0.6125005175983436,0.03257194616977216,42,0.6176470588235294,0.6390532544378699,0.6283501566306997,0.010703097807170214,11
0.07417082786560059,0.003730297088623047,0.006197094917297363,0.000790715217590332,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5917775737553225,0.5916426382636479,0.5917101060094851,6.746774583726856e-05,27,0.5710714285714285,0.602463768115942,0.5867675983436853,0.015696169772256796,220,0.6294117647058823,0.6272189349112426,0.6283153498085625,0.001096414897319875,14
0.12737226486206055,0.0045130252838134766,0.008446335792541504,0.00010263919830322266,,100.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6064157463751785,0.5768328243999229,0.5916242853875506,0.014791460987627791,28,0.6060714285714286,0.6230434782608696,0.6145574534161491,0.008486024844720497,38,0.6352941176470588,0.591715976331361,0.6135050469892098,0.021789070657848908,75
0.09429478645324707,0.005855560302734375,0.007915139198303223,0.0009561777114868164,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.588931485855393,0.5942061871265412,0.591568836490967,0.002637350635574076,29,0.6016428571428571,0.6276086956521739,0.6146257763975156,0.012982919254658387,36,0.6176470588235294,0.6153846153846154,0.6165158371040724,0.0011312217194570096,54
0.07524299621582031,0.000148773193359375,0.006101250648498535,1.823902130126953e-05,,100.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.5870848991487078,0.5950377123701653,0.5910613057594365,0.003976406610728789,30,0.583642857142857,0.6213768115942028,0.6025098343685299,0.018866977225672876,93,0.6235294117647059,0.6272189349112426,0.6253741733379743,0.0018447615732683498,19
0.14800500869750977,0.02750563621520996,0.00896596908569336,0.0005640983581542969,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.5715415019762846,0.6104949648455322,0.5910182334109084,0.019476731434623806,31,0.6070714285714286,0.6085507246376811,0.6078110766045548,0.0007396480331262612,63,0.6,0.621301775147929,0.6106508875739645,0.010650887573964485,84
0.15781748294830322,0.013668179512023926,0.009439349174499512,2.658367156982422e-05,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.588931485855393,0.591480670775825,0.590206078315609,0.0012745924602159953,32,0.6016428571428571,0.6224637681159421,0.6120533126293997,0.010410455486542458,44,0.6176470588235294,0.6153846153846154,0.6165158371040724,0.0011312217194570096,54
0.18094193935394287,0.026166558265686035,0.008669495582580566,0.00010526180267333984,,100.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.5762832238817129,0.6040504962904149,0.5901668600860639,0.013883636204350958,33,0.6003571428571429,0.6447826086956521,0.6225698757763976,0.022212732919254574,10,0.6058823529411764,0.6272189349112426,0.6165506439262095,0.01066829098503308,51
