mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.10815727710723877,0.00022733211517333984,0.010071039199829102,0.0005381107330322266,,10.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6234462502101157,0.656202563480729,0.6398244068454224,0.016378156635306673,11,0.651,0.6226428571428573,0.6368214285714286,0.014178571428571374,209,0.6352941176470588,0.6705882352941176,0.6529411764705881,0.017647058823529405,21
0.11296391487121582,0.0058786869049072266,0.009407520294189453,3.337860107421875e-06,,10.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.637125902992776,0.6418067226890757,0.6394663128409259,0.002340409848149816,12,0.6950000000000001,0.6302142857142856,0.6626071428571428,0.03239285714285722,15,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.0,4
0.07099437713623047,0.004051923751831055,0.00605010986328125,0.00012063980102539062,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6439240836050407,0.6344984370559817,0.6392112603305112,0.004712823274529487,13,0.6635714285714286,0.6403571428571428,0.6519642857142858,0.011607142857142871,83,0.6588235294117647,0.6529411764705882,0.6558823529411765,0.002941176470588225,11
0.14086198806762695,0.016768693923950195,0.008550763130187988,1.3232231140136719e-05,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6193671238536643,0.656202563480729,0.6377848436671967,0.01841771981353235,14,0.639,0.6267857142857143,0.6328928571428571,0.0061071428571428665,244,0.6352941176470588,0.6705882352941176,0.6529411764705881,0.017647058823529405,21
0.10778915882110596,0.00794684886932373,0.008276820182800293,9.21487808227539e-05,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 7, 'transform': None}",0.6337615006077845,0.6418067226890757,0.6377841116484301,0.004022611040645607,15,0.6678571428571428,0.6317857142857143,0.6498214285714285,0.018035714285714266,104,0.6411764705882353,0.6588235294117647,0.65,0.008823529411764675,23
0.0771632194519043,0.0013737678527832031,0.006855368614196777,0.0002092123031616211,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6421366138807701,0.6321184588606796,0.637127536370725,0.005009077510045257,16,0.687857142857143,0.6339285714285714,0.6608928571428572,0.026964285714285774,18,0.6647058823529411,0.6529411764705882,0.6588235294117647,0.00588235294117645,4
0.07795560359954834,0.0019165277481079102,0.0069228410720825195,0.00011456012725830078,,100.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6373603204722749,0.6367262093983276,0.6370432649353013,0.00031705553697364275,17,0.6496428571428571,0.6325,0.6410714285714285,0.008571428571428563,180,0.6470588235294118,0.6529411764705882,0.65,0.002941176470588225,23
0.14286279678344727,0.020708560943603516,0.008738398551940918,4.184246063232422e-05,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6321641586867305,0.6395426358713024,0.6358533972790165,0.0036892385922859816,18,0.6657142857142857,0.6401428571428571,0.6529285714285714,0.01278571428571429,70,0.6411764705882353,0.6588235294117647,0.65,0.008823529411764675,23
0.1818842887878418,0.026624202728271484,0.009701848030090332,0.00022542476654052734,,100.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6344984370559817,0.6367262093983276,0.6356123232271547,0.0011138861711729175,19,0.6705714285714286,0.6326428571428572,0.6516071428571428,0.01896428571428571,89,0.6529411764705882,0.6529411764705882,0.6529411764705882,0.0,16
0.17180907726287842,0.02031385898590088,0.010242462158203125,0.0004124641418457031,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x769e8325f420>), 'select__k': 9, 'transform': None}",0.6221085535663541,0.6490405751814351,0.6355745643738946,0.013466010807540507,20,0.6582857142857143,0.629357142857143,0.6438214285714285,0.014464285714285652,149,0.6411764705882353,0.6647058823529411,0.6529411764705882,0.0117647058823529,16
