mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.010352492332458496,0.0002957582473754883,0.005350351333618164,3.910064697265625e-05,,0.1,5,scale,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.012000083923339844,0.00027561187744140625,0.0052640438079833984,8.797645568847656e-05,,0.1,5,scale,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.01202237606048584,0.00030863285064697266,0.005269050598144531,0.00011205673217773438,,0.1,5,scale,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.010387420654296875,0.000301361083984375,0.005291461944580078,3.7670135498046875e-05,,0.1,5,scale,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.014781713485717773,0.0025315284729003906,0.005379915237426758,0.000102996826171875,,0.1,5,scale,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.010278701782226562,0.0002562999725341797,0.005329728126525879,0.00018537044525146484,,0.1,5,scale,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.636576336952108,0.6131843418370932,0.6248803393946006,0.011695997557507387,9,0.611,0.6236428571428572,0.6173214285714286,0.006321428571428589,527,0.6411764705882353,0.6235294117647059,0.6323529411764706,0.00882352941176473,41
0.020806074142456055,0.0006783008575439453,0.005953073501586914,6.651878356933594e-05,,100.0,3,auto,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020781397819519043,0.0005041360855102539,0.006037473678588867,0.00018286705017089844,,100.0,3,auto,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.0213773250579834,0.0006008148193359375,0.006262421607971191,7.593631744384766e-05,,100.0,3,0.001,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.021200060844421387,0.0006865262985229492,0.006096601486206055,7.581710815429688e-05,,100.0,3,0.001,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020286917686462402,0.0005687475204467773,0.005241751670837402,2.110004425048828e-05,,100.0,10,scale,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020269036293029785,0.000571131706237793,0.005311727523803711,9.274482727050781e-05,,100.0,10,scale,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02135467529296875,0.0007357597351074219,0.006077408790588379,1.4424324035644531e-05,,100.0,3,scale,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02145528793334961,0.000591278076171875,0.006293177604675293,0.0002447366714477539,,100.0,3,scale,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020267367362976074,0.0006116628646850586,0.0052269697189331055,6.23464584350586e-05,,100.0,10,0.001,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.028349876403808594,0.0068073272705078125,0.011155128479003906,0.0009865760803222656,,100.0,10,0.001,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020525217056274414,0.0007653236389160156,0.005368828773498535,0.00015914440155029297,,100.0,10,0.1,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020338773727416992,0.0005507469177246094,0.005262255668640137,6.473064422607422e-05,,100.0,10,0.1,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020267248153686523,0.0005624294281005859,0.005297064781188965,1.2516975402832031e-05,,100.0,5,0.1,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02023327350616455,0.0006011724472045898,0.005294084548950195,7.62939453125e-06,,100.0,5,0.1,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020604729652404785,0.0005413293838500977,0.005785346031188965,0.00027000904083251953,,100.0,3,0.01,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02046525478363037,0.0005780458450317383,0.0055484771728515625,7.557868957519531e-05,,100.0,3,0.01,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02032482624053955,0.0005992650985717773,0.00538790225982666,9.763240814208984e-05,,100.0,5,auto,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020236968994140625,0.000568389892578125,0.0052852630615234375,1.2159347534179688e-05,,100.0,5,auto,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020447134971618652,0.0005878210067749023,0.005370974540710449,2.682209014892578e-05,,100.0,5,0.01,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020728349685668945,0.0005199909210205078,0.00605928897857666,5.4955482482910156e-05,,100.0,5,0.01,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.01, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02155935764312744,0.0003732442855834961,0.007686138153076172,0.0014998912811279297,,100.0,5,0.001,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.021387577056884766,0.0005066394805908203,0.006324887275695801,1.4424324035644531e-05,,100.0,5,0.001,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.001, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020832538604736328,0.0006082057952880859,0.005929470062255859,0.00010561943054199219,,100.0,5,scale,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.02109670639038086,0.00037384033203125,0.005990147590637207,2.9921531677246094e-05,,100.0,5,scale,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 'scale', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020840883255004883,0.0005779266357421875,0.006067037582397461,2.9802322387695312e-05,,100.0,3,0.1,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020761966705322266,0.0005753040313720703,0.005935549736022949,3.135204315185547e-05,,100.0,3,0.1,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.021412372589111328,0.0016665458679199219,0.006589055061340332,0.0013009309768676758,,100.0,10,auto,linear,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
0.020318150520324707,0.0005797147750854492,0.005335211753845215,4.8041343688964844e-05,,100.0,10,auto,linear,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'linear', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6290005747816145,0.6165371809100998,0.6227688778458571,0.006231696935757369,17,0.6321428571428571,0.6222857142857143,0.6272142857142857,0.004928571428571393,165,0.6294117647058823,0.6235294117647059,0.6264705882352941,0.002941176470588225,73
