mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.013809442520141602,0.0018665790557861328,0.01388692855834961,2.288818359375e-05,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6442243502051983,0.6165252173209733,0.6303747837630858,0.013849566442112493,11,0.6514285714285715,0.6620289855072463,0.6567287784679089,0.005300207039337423,13,0.6529411764705882,0.6331360946745562,0.6430386355725722,0.00990254089801601,9
0.005498766899108887,0.0012699365615844727,0.01436769962310791,0.0005480051040649414,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6442243502051983,0.6165252173209733,0.6303747837630858,0.013849566442112493,11,0.6514285714285715,0.6620289855072463,0.6567287784679089,0.005300207039337423,13,0.6529411764705882,0.6331360946745562,0.6430386355725722,0.00990254089801601,9
0.003798365592956543,8.940696716308594e-06,0.008004546165466309,9.620189666748047e-05,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6442243502051983,0.6165252173209733,0.6303747837630858,0.013849566442112493,11,0.6514285714285715,0.6620289855072463,0.6567287784679089,0.005300207039337423,13,0.6529411764705882,0.6331360946745562,0.6430386355725722,0.00990254089801601,9
0.00454258918762207,8.58306884765625e-06,0.008200883865356445,3.5762786865234375e-05,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6442243502051983,0.6165252173209733,0.6303747837630858,0.013849566442112493,11,0.6514285714285715,0.6620289855072463,0.6567287784679089,0.005300207039337423,13,0.6529411764705882,0.6331360946745562,0.6430386355725722,0.00990254089801601,9
0.004464864730834961,2.2172927856445312e-05,0.00819849967956543,6.127357482910156e-05,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6494483097898658,0.6041550630410046,0.6268016864154352,0.022646623374430574,15,0.6497142857142858,0.66,0.6548571428571429,0.005142857142857116,17,0.6588235294117647,0.621301775147929,0.6400626522798468,0.018760877131917875,17
0.003986358642578125,0.00017881393432617188,0.008150577545166016,6.0558319091796875e-05,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6494483097898658,0.6041550630410046,0.6268016864154352,0.022646623374430574,15,0.6497142857142858,0.66,0.6548571428571429,0.005142857142857116,17,0.6588235294117647,0.621301775147929,0.6400626522798468,0.018760877131917875,17
0.006634354591369629,3.6835670471191406e-05,0.013721227645874023,0.003109455108642578,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6494483097898658,0.6041550630410046,0.6268016864154352,0.022646623374430574,15,0.6497142857142858,0.66,0.6548571428571429,0.005142857142857116,17,0.6588235294117647,0.621301775147929,0.6400626522798468,0.018760877131917875,17
0.005183100700378418,0.0003184080123901367,0.00757288932800293,6.270408630371094e-05,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6494483097898658,0.6041550630410046,0.6268016864154352,0.022646623374430574,15,0.6497142857142858,0.66,0.6548571428571429,0.005142857142857116,17,0.6588235294117647,0.621301775147929,0.6400626522798468,0.018760877131917875,17
0.008168578147888184,4.887580871582031e-06,0.008105278015136719,4.7206878662109375e-05,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6510292590556471,0.5942061871265412,0.6226177230910941,0.02841153596455298,19,0.67,0.672463768115942,0.671231884057971,0.0012318840579709778,1,0.6588235294117647,0.6153846153846154,0.63710407239819,0.02171945701357464,23
0.006437540054321289,0.0001270771026611328,0.008209586143493652,8.952617645263672e-05,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6510292590556471,0.5942061871265412,0.6226177230910941,0.02841153596455298,19,0.67,0.672463768115942,0.671231884057971,0.0012318840579709778,1,0.6588235294117647,0.6153846153846154,0.63710407239819,0.02171945701357464,23
0.010298848152160645,0.0006679296493530273,0.007856607437133789,3.3855438232421875e-05,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6510292590556471,0.5942061871265412,0.6226177230910941,0.02841153596455298,19,0.67,0.672463768115942,0.671231884057971,0.0012318840579709778,1,0.6588235294117647,0.6153846153846154,0.63710407239819,0.02171945701357464,23
0.005954623222351074,7.855892181396484e-05,0.007671356201171875,1.5735626220703125e-05,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6510292590556471,0.5942061871265412,0.6226177230910941,0.02841153596455298,19,0.67,0.672463768115942,0.671231884057971,0.0012318840579709778,1,0.6588235294117647,0.6153846153846154,0.63710407239819,0.02171945701357464,23
0.0036160945892333984,4.9591064453125e-05,0.007581353187561035,5.1856040954589844e-05,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6373603204722749,0.5917849087610361,0.6145726146166555,0.0227877058556194,23,0.6462857142857141,0.6576811594202898,0.651983436853002,0.005697722567287844,21,0.6470588235294118,0.6094674556213018,0.6282631395753568,0.01879568395405501,27
0.005767107009887695,0.001338958740234375,0.00748896598815918,5.030632019042969e-05,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6373603204722749,0.5917849087610361,0.6145726146166555,0.0227877058556194,23,0.6462857142857141,0.6576811594202898,0.651983436853002,0.005697722567287844,21,0.6470588235294118,0.6094674556213018,0.6282631395753568,0.01879568395405501,27
0.004578709602355957,0.00014507770538330078,0.008124113082885742,0.00011301040649414062,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6373603204722749,0.5917849087610361,0.6145726146166555,0.0227877058556194,23,0.6462857142857141,0.6576811594202898,0.651983436853002,0.005697722567287844,21,0.6470588235294118,0.6094674556213018,0.6282631395753568,0.01879568395405501,27
0.00436854362487793,0.00023221969604492188,0.008878350257873535,0.00034987926483154297,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6373603204722749,0.5917849087610361,0.6145726146166555,0.0227877058556194,23,0.6462857142857141,0.6576811594202898,0.651983436853002,0.005697722567287844,21,0.6470588235294118,0.6094674556213018,0.6282631395753568,0.01879568395405501,27
0.01172327995300293,0.0010342597961425781,0.007745504379272461,3.838539123535156e-05,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5577989392478303,0.6679187826515075,0.6128588609496689,0.0550599217018386,27,0.6606428571428572,0.6573913043478261,0.6590170807453417,0.0016257763975155437,9,0.611764705882353,0.6804733727810651,0.6461190393317091,0.03435433344935607,5
0.004797101020812988,0.0008600950241088867,0.007552385330200195,2.8848648071289062e-05,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5577989392478303,0.6679187826515075,0.6128588609496689,0.0550599217018386,27,0.6606428571428572,0.6573913043478261,0.6590170807453417,0.0016257763975155437,9,0.611764705882353,0.6804733727810651,0.6461190393317091,0.03435433344935607,5
0.004132390022277832,0.0004235506057739258,0.00824117660522461,3.337860107421875e-05,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5577989392478303,0.6679187826515075,0.6128588609496689,0.0550599217018386,27,0.6606428571428572,0.6573913043478261,0.6590170807453417,0.0016257763975155437,9,0.611764705882353,0.6804733727810651,0.6461190393317091,0.03435433344935607,5
0.003893136978149414,0.0002512931823730469,0.007312655448913574,0.001084446907043457,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5577989392478303,0.6679187826515075,0.6128588609496689,0.0550599217018386,27,0.6606428571428572,0.6573913043478261,0.6590170807453417,0.0016257763975155437,9,0.611764705882353,0.6804733727810651,0.6461190393317091,0.03435433344935607,5
0.003755927085876465,3.6835670471191406e-05,0.007993340492248535,7.49826431274414e-05,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6232713740185813,0.5843500411282405,0.6038107075734109,0.019460666445170416,31,0.6441428571428571,0.6568115942028986,0.6504772256728779,0.006334368530020729,25,0.6294117647058823,0.6035502958579881,0.6164810302819352,0.012930734423947099,31
0.004440426826477051,1.0848045349121094e-05,0.00790870189666748,2.753734588623047e-05,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6232713740185813,0.5843500411282405,0.6038107075734109,0.019460666445170416,31,0.6441428571428571,0.6568115942028986,0.6504772256728779,0.006334368530020729,25,0.6294117647058823,0.6035502958579881,0.6164810302819352,0.012930734423947099,31
0.003637075424194336,4.57763671875e-05,0.007623434066772461,0.00010228157043457031,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6232713740185813,0.5843500411282405,0.6038107075734109,0.019460666445170416,31,0.6441428571428571,0.6568115942028986,0.6504772256728779,0.006334368530020729,25,0.6294117647058823,0.6035502958579881,0.6164810302819352,0.012930734423947099,31
0.0041179656982421875,9.5367431640625e-06,0.0076187849044799805,8.940696716308594e-06,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6232713740185813,0.5843500411282405,0.6038107075734109,0.019460666445170416,31,0.6441428571428571,0.6568115942028986,0.6504772256728779,0.006334368530020729,25,0.6294117647058823,0.6035502958579881,0.6164810302819352,0.012930734423947099,31
0.003613591194152832,5.519390106201172e-05,0.00765073299407959,3.9458274841308594e-05,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5731564905341937,0.6034317588569788,0.5882941246955862,0.015137634161392521,35,0.629,0.6526086956521739,0.640804347826087,0.01180434782608697,43,0.5764705882352941,0.6153846153846154,0.5959276018099547,0.019457013574660675,39
0.004695415496826172,0.0001952648162841797,0.008084297180175781,0.00030875205993652344,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5731564905341937,0.6034317588569788,0.5882941246955862,0.015137634161392521,35,0.629,0.6526086956521739,0.640804347826087,0.01180434782608697,43,0.5764705882352941,0.6153846153846154,0.5959276018099547,0.019457013574660675,39
0.00990307331085205,0.0006591081619262695,0.012787699699401855,0.0047065019607543945,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5731564905341937,0.6034317588569788,0.5882941246955862,0.015137634161392521,35,0.629,0.6526086956521739,0.640804347826087,0.01180434782608697,43,0.5764705882352941,0.6153846153846154,0.5959276018099547,0.019457013574660675,39
0.008696198463439941,0.001583695411682129,0.0179368257522583,0.0003758668899536133,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5731564905341937,0.6034317588569788,0.5882941246955862,0.015137634161392521,35,0.629,0.6526086956521739,0.640804347826087,0.01180434782608697,43,0.5764705882352941,0.6153846153846154,0.5959276018099547,0.019457013574660675,39
0.0037180185317993164,5.3048133850097656e-05,0.007993698120117188,0.0001246929168701172,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5993520961784912,0.5744732121341937,0.5869126541563424,0.01243944202214875,39,0.6415714285714287,0.6546376811594202,0.6481045548654245,0.006533126293995772,35,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,35
0.0047332048416137695,2.300739288330078e-05,0.008623361587524414,0.00010728836059570312,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5993520961784912,0.5744732121341937,0.5869126541563424,0.01243944202214875,39,0.6415714285714287,0.6546376811594202,0.6481045548654245,0.006533126293995772,35,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,35
0.005178928375244141,0.0009794235229492188,0.007651686668395996,7.522106170654297e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5993520961784912,0.5744732121341937,0.5869126541563424,0.01243944202214875,39,0.6415714285714287,0.6546376811594202,0.6481045548654245,0.006533126293995772,35,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,35
0.0035941600799560547,5.221366882324219e-05,0.007697343826293945,8.678436279296875e-05,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5993520961784912,0.5744732121341937,0.5869126541563424,0.01243944202214875,39,0.6415714285714287,0.6546376811594202,0.6481045548654245,0.006533126293995772,35,0.6058823529411764,0.591715976331361,0.5987991646362687,0.007083188304907728,35
0.005095958709716797,0.0015211105346679688,0.010754585266113281,0.0031003952026367188,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5836761277937748,0.5818236522278243,0.5827498900107995,0.0009262377829752366,43,0.6345714285714286,0.6544927536231884,0.6445320910973085,0.009960662525879904,39,0.5882352941176471,0.5976331360946746,0.5929342151061608,0.004698920988513766,43
0.009077668190002441,0.0013025999069213867,0.015532374382019043,0.0016633272171020508,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5836761277937748,0.5818236522278243,0.5827498900107995,0.0009262377829752366,43,0.6345714285714286,0.6544927536231884,0.6445320910973085,0.009960662525879904,39,0.5882352941176471,0.5976331360946746,0.5929342151061608,0.004698920988513766,43
0.0038230419158935547,5.9604644775390625e-05,0.008266091346740723,0.00032079219818115234,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5836761277937748,0.5818236522278243,0.5827498900107995,0.0009262377829752366,43,0.6345714285714286,0.6544927536231884,0.6445320910973085,0.009960662525879904,39,0.5882352941176471,0.5976331360946746,0.5929342151061608,0.004698920988513766,43
0.004240155220031738,2.682209014892578e-05,0.007695317268371582,3.731250762939453e-05,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5836761277937748,0.5818236522278243,0.5827498900107995,0.0009262377829752366,43,0.6345714285714286,0.6544927536231884,0.6445320910973085,0.009960662525879904,39,0.5882352941176471,0.5976331360946746,0.5929342151061608,0.004698920988513766,43
0.005757570266723633,0.0005466938018798828,0.007756471633911133,8.344650268554688e-06,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5572530547582738,0.6034317588569788,0.5803424068076263,0.023089352049352474,47,0.6215714285714287,0.6508695652173913,0.63622049689441,0.014649068322981296,47,0.5588235294117647,0.6153846153846154,0.5871040723981901,0.02828054298642535,47
0.003733515739440918,9.143352508544922e-05,0.007978081703186035,3.933906555175781e-06,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5572530547582738,0.6034317588569788,0.5803424068076263,0.023089352049352474,47,0.6215714285714287,0.6508695652173913,0.63622049689441,0.014649068322981296,47,0.5588235294117647,0.6153846153846154,0.5871040723981901,0.02828054298642535,47
0.003771543502807617,9.059906005859375e-06,0.007967829704284668,7.450580596923828e-05,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5572530547582738,0.6034317588569788,0.5803424068076263,0.023089352049352474,47,0.6215714285714287,0.6508695652173913,0.63622049689441,0.014649068322981296,47,0.5588235294117647,0.6153846153846154,0.5871040723981901,0.02828054298642535,47
0.004312396049499512,3.3974647521972656e-05,0.00784444808959961,5.8650970458984375e-05,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5572530547582738,0.6034317588569788,0.5803424068076263,0.023089352049352474,47,0.6215714285714287,0.6508695652173913,0.63622049689441,0.014649068322981296,47,0.5588235294117647,0.6153846153846154,0.5871040723981901,0.02828054298642535,47
